2011-5-8;26.55;26.09;68.09;0.00
2011-5-9;27.00;26.45;68.09;0.00
2011-5-10;25.45;24.82;71.00;0.00
2011-5-11;25.64;24.91;72.73;0.00
2011-5-12;25.82;25.27;73.73;0.00
2011-5-13;25.45;24.91;72.55;0.00
2011-5-14;24.73;24.18;73.45;0.00
2011-5-15;25.91;25.36;73.27;0.00
2011-5-16;25.18;24.55;74.45;0.00
2011-5-17;23.64;23.09;74.91;0.00
2011-5-18;23.45;23.00;71.27;0.00
2011-5-19;23.09;22.91;73.91;0.00
2011-5-20;23.45;23.09;77.00;0.00
2011-5-21;23.55;23.00;72.45;0.00
2011-5-22;22.82;22.36;72.82;0.00
2011-5-23;23.55;23.18;70.36;0.00
2011-5-24;25.00;24.45;65.55;0.00
2011-5-25;25.09;24.36;66.36;0.00
2011-5-26;25.45;24.73;66.00;0.00
2011-5-27;25.00;24.36;66.55;0.00
2011-5-28;24.09;23.64;71.00;0.00
2011-5-29;24.45;23.82;72.09;0.00
2011-5-30;24.55;24.00;69.82;0.00
2011-5-31;24.73;24.36;71.64;0.00
2011-6-1;24.91;24.27;67.73;0.00
2011-6-2;25.45;24.91;69.82;0.00
2011-6-3;25.73;25.09;70.00;0.00
2011-6-4;25.55;24.73;65.18;0.00
2011-6-5;22.18;21.91;68.36;0.00
2011-6-6;23.00;22.64;70.27;0.00
2011-6-7;24.82;24.18;70.18;0.00
2011-6-8;25.09;24.18;67.45;0.00
2011-6-9;25.91;25.09;75.64;0.00
2011-6-10;22.00;21.09;80.82;0.00
2011-6-11;23.91;23.18;74.64;0.00
2011-6-12;22.27;22.09;76.64;0.00
2011-6-13;23.91;23.55;71.82;0.00
2011-6-14;23.36;22.91;68.82;0.00
2011-6-15;22.27;21.73;68.64;0.00
2011-6-16;22.09;21.55;71.09;0.00
2011-6-17;23.55;22.73;69.64;0.00
2011-6-18;24.55;23.91;68.64;0.00
2011-6-19;25.09;24.64;66.18;0.00
2011-6-20;25.73;25.09;66.18;0.00
2011-6-21;26.27;25.45;66.73;0.00
2011-6-22;26.18;25.27;68.45;0.00
2011-6-23;24.55;23.55;71.91;0.00
2011-6-24;25.45;24.73;70.00;0.00
2011-6-25;25.27;24.73;70.64;0.00
2011-6-26;25.55;24.91;70.00;0.00
2011-6-27;22.00;21.00;78.45;0.00
2011-6-28;24.64;23.82;66.55;0.00
2011-6-29;24.36;23.82;72.18;0.00
2011-6-30;24.82;24.55;73.82;0.00
2011-7-1;26.09;25.27;69.27;0.00
2011-7-2;25.73;24.91;71.64;0.00
2011-7-3;26.27;25.64;68.36;0.00
2011-7-4;23.91;23.00;75.00;0.00
2011-7-5;24.45;23.82;72.82;0.00
2011-7-6;25.91;25.00;66.18;0.00
2011-7-7;24.73;23.91;65.45;0.00
2011-7-8;24.00;24.00;77.50;0.00
2011-7-9;23.00;23.00;76.50;0.00
2011-7-10;21.00;21.00;65.12;0.00
2011-7-11;23.50;23.50;74.00;0.00
2011-7-12;24.73;24.73;51.73;0.00
2011-7-13;24.62;24.62;64.50;0.00
2011-7-14;25.18;24.55;52.27;0.00
2011-7-15;26.27;25.55;57.18;0.00
2011-7-16;26.73;26.00;62.18;0.00
2011-7-17;26.64;25.82;68.73;0.00
