2012-3-18;25;20;78;0.00
2012-3-19;25;19;82;0.00
2012-3-20;26;19;87;0.00
2012-3-21;24;20;91;0.00
2012-3-22;30;20;81;0.00
2012-3-23;30;21;73;0.00
2012-3-24;33;20;61;0.00
2012-3-25;33;21;64;0.00
2012-3-26;31;21;58;0.00
2012-3-27;31;18;57;0.00
2012-3-28;32;17;59;0.00
2012-3-29;29;19;68;0.00
2012-3-30;31;20;61;0.00
2012-3-31;32;18;57;0.00
2012-4-1;32;19;59;0.00
2012-4-2;31;20;61;0.00
2012-4-3;30;20;62;0.00
2012-4-4;32;18;62;0.00
2012-4-5;32;18;61;0.00
