2011-12-5;27;22;91;0.00
2011-12-6;27;22;90;0.00
2011-12-7;28;23;90;0.00
2011-12-8;31;23;81;0.00
2011-12-9;32;25;73;0.00
2011-12-10;26;23;88;0.00
2011-12-11;25;21;84;0.00
2011-12-12;26;21;87;0.00
2011-12-13;30;23;88;0.00
2011-12-14;30;22;88;0.00
2011-12-15;30;24;77;0.00
2011-12-16;29;25;79;0.00
2011-12-17;30;24;84;0.00
2011-12-18;31;24;75;0.00
2011-12-19;31;24;75;0.00
2011-12-20;32;25;73;0.00
2011-12-21;32;24;71;0.00
2011-12-22;29;25;77;0.00
2011-12-23;33;24;74;0.00
2011-12-24;32;24;74;0.00
2011-12-25;32;24;71;0.00
2011-12-26;32;23;71;0.00
2011-12-27;31;23;72;0.00
2011-12-28;34;23;76;0.00
2011-12-29;24;22;92;0.00
2011-12-30;27;20;85;0.00
2011-12-31;31;23;81;0.00
2012-1-1;28;25;82;0.00
2012-1-2;29;23;91;0.00
2012-1-3;28;22;92;0.00
2012-1-4;25;22;91;0.00
2012-1-5;27;22;93;0.00
2012-1-6;29;22;85;0.00
2012-1-7;30;24;81;0.00
2012-1-8;29;23;87;0.00
2012-1-9;29;23;87;0.00
2012-1-10;25;23;94;0.00
2012-1-11;29;23;86;0.00
2012-1-12;30;23;85;0.00
2012-1-13;31;23;79;0.00
2012-1-14;33;24;73;0.00
2012-1-15;33;24;73;0.00
2012-1-16;33;25;71;0.00
2012-1-17;33;24;70;0.00
2012-1-18;31;24;71;0.00
2012-1-19;31;23;72;0.00
2012-1-20;31;23;72;0.00
2012-1-21;31;23;73;0.00
2012-1-22;30;23;78;0.00
2012-1-23;31;23;74;0.00
2012-1-24;31;24;73;0.00
2012-1-25;32;24;71;0.00
2012-1-26;34;24;67;0.00
2012-1-27;34;24;69;0.00
2012-1-28;33;21;76;0.00
2012-1-29;32;25;71;0.00
2012-1-30;30;25;77;0.00
2012-1-31;31;24;78;0.00
2012-2-1;31;24;75;0.00
2012-2-2;31;23;77;0.00
2012-2-3;30;23;81;0.00
2012-2-4;31;23;75;0.00
2012-2-5;32;23;76;0.00
2012-2-6;33;23;72;0.00
2012-2-7;33;24;69;0.00
2012-2-8;35;25;66;0.00
2012-2-9;35;24;63;0.00
2012-2-10;33;25;67;0.00
2012-2-11;33;24;72;0.00
2012-2-12;33;25;73;0.00
2012-2-13;32;24;71;0.00
2012-2-14;31;23;80;0.00
2012-2-15;29;24;84;0.00
2012-2-16;28;23;90;0.00
2012-2-17;30;22;84;0.00
2012-2-18;30;23;81;0.00
2012-2-19;31;23;78;0.00
2012-2-20;31;23;75;0.00
2012-2-21;30;23;81;0.00
2012-2-22;32;23;77;0.00
2012-2-23;32;24;71;0.00
